video_id,author,date,comments,likeCount,is_reply
N_4R4X7AWtU,@johnnybegood3017,2024-02-25T14:59:58Z,"@@User122-ty ---- ""Did What?

Replace TSMC --- with Chinese equivilents.",0,TRUE
N_4R4X7AWtU,@francisdebriey3609,2023-11-19T06:40:17Z,"Nobody replaces TSMC, not even Western companies.",0,FALSE
N_4R4X7AWtU,@KikuchiFuji,2024-02-21T02:56:39Z,"TSMC uses ASML technology, and ASML is a 'western company'. 

Last time I checked the Netherlands is a 'western' country.

Not very bright, are you?",6,TRUE
N_4R4X7AWtU,@JuPiTeR_0211,2024-09-06T13:35:00Z,​@@KikuchiFuji You are a propaganda bot😂,0,TRUE
N_4R4X7AWtU,@binks3371,2023-11-14T15:48:17Z,TSMC & ASML,5,FALSE
N_4R4X7AWtU,@sulimanibra5332,2023-11-12T13:45:23Z,Sanctions against Russia will ignite the Russians to seek theier own way... in the eighties they were the leaders with ten years upfront USA ... Sanctions were helpful for China and Iran,0,FALSE
N_4R4X7AWtU,@charliefoxtrot5001,2024-02-04T18:23:36Z,"🤦 The Soviet Union was 10 years behind in the 80s, just copying the inventions of the West. Sanctions are never helpful, as they restrict innovation. China has been stealing intellectual property for decades and is now starting having serious problems in multiple parts of its economy. The sanctions on Russia are quite crippling.",5,TRUE
N_4R4X7AWtU,@JuPiTeR_0211,2024-09-06T13:35:32Z,​@@charliefoxtrot5001 Yeah I think you should stop listening propaganda,1,TRUE
N_4R4X7AWtU,@charliefoxtrot5001,2024-09-06T13:45:49Z,@@JuPiTeR_0211 What propaganda? I have been working in this field fro the past 40 years and know a thing or two.,1,TRUE
N_4R4X7AWtU,@JuPiTeR_0211,2024-09-06T13:52:30Z,"@@charliefoxtrot5001 I also know a thing or two, but I can guarantee that you don't know what you just wrote. I think that you are just criticizing the Russian computer industry, despite knowing it's condition.",1,TRUE
N_4R4X7AWtU,@charliefoxtrot5001,2024-09-06T13:57:59Z,@@JuPiTeR_0211 I know its condition quite well. Feel free to provide any facts that back up your claim about propaganda.,1,TRUE
N_4R4X7AWtU,@AM-pd9dj,2023-11-07T20:52:21Z,"Смешная аналитика о причинах отставания России (любой другой страны) от TSMC. TSMC - это глобальная транснациональная корпорация не имеющая никаких ограничений в виде санкций. Производство чипов по техпроцессу меньше 100нм это сверхчистая химия, множество сверхточных узлов, опытные высококвалифицированные кадры и т.д. TSMC и ASML мировые монополисты и они не принадлежат какой то одной стране, они принадлежат миру и зависят от всего мира. Чудо что Россия может относительно автономно производить что то меньше 100 нм практически в одиночку для военных, промышленности, телекоммуникаций, госсектора, некоторое серверное оборудование, поддерживая относительный суверенитет страны. Персональные компьютеры для запуска AAA игр не приоритет России, этому вполне удовлетворяет ""серый"" импорт.",0,FALSE
N_4R4X7AWtU,@User122-ty,2024-02-25T12:31:36Z,"Видишь ли, современные процессоры не только в играх нужны, а в ЧПУ.
И даже пока с ними пропитые мозги с кривыми руками не смогли запустить ни один пвиалайнер😂",0,TRUE
N_4R4X7AWtU,@有事說事-p5m,2023-11-05T07:35:28Z,tsmc is a great company that creates the progress of human civilization,2,FALSE
N_4R4X7AWtU,@nagasako7,2023-10-08T18:48:30Z,"Small country like Taiwan can make former super power think twice. In 100 yrs, TSMC or companies like it might have more power than nations lol",4,FALSE
N_4R4X7AWtU,@JamesLi-n4x,2023-10-07T03:37:42Z,Russia don't have this kind of skills,5,FALSE
N_4R4X7AWtU,@petrosros,2023-09-07T10:33:39Z,"Russia is unlikely to publicise its progress or lack thereof, due to its ongoing war with the Globalist West.",0,FALSE
N_4R4X7AWtU,@FrankStein-y1r,2023-08-31T02:56:09Z,"Russian Minds are very creative & in a positive way unpredictable...sure they are currently ca. 10 years behind in Chip Manufactoring & ca 15 years in military development, but lets not forget the contribution of Russian brains to INTEL CPU's for example, even the Pentium was called after the Soviet developer who went to work in the US Vladimir Pentkovskii...Right now, believe it or not, but the severely russophobic & hostile US Empire is helping Russia to wake up & get it's destiny & it's own hands...although in the last 20 years Putin managed to set a regime of Law & Order & bring peace & prosperity to Russia, he also managed to spoil the whole country by turning it in a large banana-republic living completely on the export of natural resources...now they will have to start innovating & producing their own assets...",1,FALSE
N_4R4X7AWtU,@abissuminvocat,2023-08-23T15:14:18Z,"Quote from the interview: ""The Institute for Physics of Microstructures of the Russian Academy of Sciences worked together with ASML for many years, we saw the standards of work, saw how lithographs are built. In addition, we also contributed. We have more than a hundred publications, most of them in foreign journals, with specialists ASML has more than twenty joint patents.""
That is, Russia has scientists who understand how to create a lithograph, and since the government began to finance this industry, it is likely that something will be created. Of course, this will not cancel the lag, but the ASML will also lose the contribution that Russian specialists made. In the West, they really don't like to mention this, but brains from Russia participated in many scientific and technological achievements - the same Large Hadron Collider or the International Space Station. After the imposition of sanctions, Russia was able to create its own composites for aviation in a short time, replace aircraft navigation equipment, and much more. Ultimately, ultra-small chips are not needed for an aircraft or a car, so even if 30 nm is reached, most of the needs of the economy will be covered. And this will be done not for profit, but out of necessity. But the main focus is already on quantum technologies, since they are critical for the country's security. Quantum communication between several cities has already been launched and materials are being developed to create a quantum computer.",1,FALSE
N_4R4X7AWtU,@MrPoornakumar,2023-08-19T10:59:12Z,"16:06 Correction: There is no ""Soviet Communist Party"" in Russia now. In the Communist regime's days prior to 1991, there was no ""chip "" industry worth the name. The Soviet Communist Party was dead (& buried) for the past 3 decades at least. Update your information before coming on the screen & talk. Don't take every authoritarian regime as Communist, even though ""coercion"" is its chief attribute. 
Otherwise your videos are of top class.",0,FALSE
N_4R4X7AWtU,@JacoBecker,2023-08-19T00:14:36Z,TSMC has already been replaced. This is wishful thinking.,2,FALSE
N_4R4X7AWtU,@Rehunauris,2023-08-21T07:19:16Z,"Whatever makes you feel better, dude.",4,TRUE
N_4R4X7AWtU,@glebgleb-r1u,2023-08-05T16:02:39Z,Hello. iam a lead engineer-programmer in one russian company produceing automation systems and i can say thats all conclussion in this video is absolutely false,1,FALSE
N_4R4X7AWtU,@carn941,2023-08-18T08:00:45Z,Hello I am president Obama.,6,TRUE
N_4R4X7AWtU,@HAVOKMACHINE,2023-07-27T18:46:25Z,your blind hate of Russia is astonishing.,5,FALSE
N_4R4X7AWtU,@Rehunauris,2023-08-08T10:52:46Z,Where is the blind hate? Telling facts isn't hating.,7,TRUE
N_4R4X7AWtU,@HAVOKMACHINE,2023-07-27T16:31:34Z,Oh yes we can replace it. Its just takes time and money. And a need.,3,FALSE
N_4R4X7AWtU,@catchnkill,2023-08-02T03:31:22Z,"Ah!  Be realistic.  You are just dreaming.  TSMC has a technology lead over everyone in the world.  Even if Russia has money, time and it will not be able to catch up for a long time.  Chip manufacturing is very tedious.  It requires technology accumulation.  it is not just yelling some claims and you have it tomorrow.",6,TRUE
N_4R4X7AWtU,@trolslovenski,2023-07-22T13:58:32Z,Now I know how you are riding the algorithm so succesfully😂,0,FALSE
N_4R4X7AWtU,@jgvtc559,2023-07-17T21:06:48Z,"Holdup 

So micron ram chips are Russian? 😮",0,FALSE
N_4R4X7AWtU,@adidevbose2216,2024-11-03T08:15:04Z,micron is american. mikron is russian,0,TRUE
N_4R4X7AWtU,@darthvader5300,2023-07-16T01:34:31Z,"Alexander Mercouris blurted out (accidentally) that we Russians are quietly manufacturing IC chips at 60 nanometers and with a safety spacing of 10 nanometers around each transistor or any component whatever that is required, which makes it 80 nanometers and that is 97 billion, 656 million, 250,000 transistors per square inch. The Chinese are also making it independently even in the 1990s but wants to achieve the 3 and 2 and 1 nanometer range. We Russians are doing the Japanese strategic tactical move of using larger size components and simpler designs and REDESIGNING THEM TO BECOME VERY EASILY TO BE MASS PRODUCIBLE for our Russian needs but research for reaching the same 1 and 2 and 3 nanometers range is already independently going fast.",2,FALSE
N_4R4X7AWtU,@User122-ty,2024-02-25T12:40:53Z,As fast as Luna 26 😂😢😅,0,TRUE
N_4R4X7AWtU,@Withnail1969,2023-07-10T11:53:09Z,TSMC isnt necessary. The latest iphone may be nice to have but does nothing for the economy.,1,FALSE
N_4R4X7AWtU,@KikuchiFuji,2024-02-21T03:00:59Z,"Tell that to Russia's economy, which has shrank by double digit percentages since their invasion of Ukraine.",4,TRUE
N_4R4X7AWtU,@Withnail1969,2024-02-21T08:03:10Z,@@KikuchiFuji It grew at 3% or so in 2023.,0,TRUE
N_4R4X7AWtU,@RinatKhasanshin-q5w,2023-07-05T06:16:41Z,"Regrettably, the United States and the entire Western world have shown that the market and technology are not the most important factors. The focus is on market domination. While Russia has faced sanctions, it raises questions as to why China has also been targeted. China has already achieved significant results in chip development and design, and with the resources of Russia, they are likely to make rapid progress and surpass the United States. This is what the U.S. fears, as they will no longer be able to dominate and embed their backdoors at the hardware level. This represents a true form of globalization and democracy according to the U.S.",0,FALSE
N_4R4X7AWtU,@χσχσ-ν3χ,2023-08-13T07:09:06Z,ROFL 😂,4,TRUE
N_4R4X7AWtU,@carn941,2023-08-18T08:02:46Z,Aged like milk,4,TRUE
N_4R4X7AWtU,@StarFyodperor,2023-06-23T15:49:58Z,Just keep giving them sanctions and they will push themselves to advance...,0,FALSE
N_4R4X7AWtU,@KikuchiFuji,2024-02-21T03:01:42Z,"Worked for the Soviet Union, and North Korea... 

Oh wait...",5,TRUE
N_4R4X7AWtU,@joshuajwars4271,2023-06-16T04:52:05Z,Normally TSMC & West may have cut off China's line leading to a collapse there however Russia taking the biggest fall in the century caused ultimate calamity should the citizens in Russia rise up and side with Ukraine.,1,FALSE
N_4R4X7AWtU,@henrikibjensen3869,2023-06-12T16:53:52Z,"Sorry. I expected an analysis and conclusion ""Why Russia cant produce complex chips"", not a list of not-prioritized facts. 
You present too much data verbally, I dont remember it.
You refer to another presentation.
Make a scientific analysis: 
What I will find out: could be ""why is there no russ chip factory (RCF) producing 1 nm chips""
How I will find it out: could be ""I expect that specific financial, market, political, social and educational conditions are required for establishment of RCF""
What will my data sources be. (I have no idea)
What are my criteria for such a RCF could be established and function. could be *long term capital; *access to world market/or russian-leaning market for such chips, size 1 USD billion; *long term safety from political interference; *a social priority given to long term R&D; *a number of qualified universities should produce qualified research engineers, managers et al.

What I have found. (state your objective results in nice diagrams)
What I conclude are the 3 most important factors why the goal has not happened. - And may it happen in the future?
I am actually wildly interested how Russia would qualify.",0,FALSE
